31.620,3.529,22.282,31.830,27.627,31.132,43.693,44.059,44.948,13.138
41.774,7.449,32.869,33.414,32.453,34.493,52.929,41.559,49.403,33.506
39.067,4.351,23.873,39.135,32.711,34.500,52.209,37.988,49.873,40.694
49.923,2.546,21.930,35.243,32.532,34.235,48.103,40.811,47.693,32.767
53.662,3.071,14.671,31.667,26.472,33.632,42.652,31.617,42.694,25.965
50.319,1.492,16.683,26.966,27.886,25.216,41.453,30.485,37.264,37.353
54.141,-2.472,23.893,34.096,31.155,28.143,47.339,29.852,34.851,44.734
56.154,-0.239,27.634,33.873,30.881,34.889,44.418,29.179,33.185,43.509
55.854,1.761,30.573,36.520,48.783,31.418,37.439,36.555,36.322,45.166
52.819,4.861,32.674,33.776,52.934,31.026,43.436,43.021,39.998,40.250
52.988,9.562,34.753,34.221,48.516,32.925,42.808,39.391,49.941,32.699
57.450,16.352,37.749,31.647,42.286,42.378,37.215,38.416,20.306,34.500
54.441,27.410,42.460,34.383,45.152,47.844,26.845,42.981,31.247,48.852
60.125,25.594,40.434,47.868,36.754,47.156,31.910,42.412,42.116,63.937
57.656,33.610,50.091,54.561,30.540,57.742,39.155,47.807,43.195,50.413
65.283,32.897,49.960,56.011,36.757,50.464,41.901,48.073,39.788,47.605
69.358,36.158,54.760,55.747,39.542,48.340,37.448,42.370,47.542,47.718
70.735,40.027,52.051,60.270,49.139,60.116,34.871,48.574,62.039,54.146
64.958,39.735,47.321,57.227,47.862,60.767,39.543,52.033,54.251,59.832
59.433,40.300,48.293,53.607,51.816,59.298,21.483,50.514,47.254,54.546
46.892,40.435,46.971,49.446,46.015,47.067,14.731,46.513,37.560,52.645
29.987,42.073,42.258,44.379,38.186,37.549,18.906,55.688,29.443,52.946
33.975,38.960,46.591,45.258,34.471,36.426,16.640,54.581,9.792,42.612
37.744,40.560,53.191,48.926,39.489,38.058,22.201,54.967,17.507,42.572
44.613,52.465,49.704,50.634,37.320,42.307,18.722,50.892,18.777,44.062
42.036,54.709,55.506,51.409,37.986,39.071,23.012,48.429,28.078,47.734
42.784,51.896,61.243,53.233,46.961,52.915,31.200,54.979,34.528,49.557
46.589,49.204,61.039,51.862,57.001,55.713,39.831,49.926,48.715,57.066
48.393,54.927,61.541,57.184,53.030,51.772,40.767,41.450,58.245,55.575
49.022,56.683,58.259,50.481,47.351,47.637,40.521,41.486,47.065,44.515
52.978,61.284,47.458,48.140,47.679,43.463,50.639,46.432,43.399,43.111
52.640,59.429,53.290,40.103,43.644,30.589,44.133,52.842,41.370,48.532
37.682,50.539,56.672,44.552,38.064,32.942,47.277,42.095,44.133,52.277
46.013,56.279,49.958,39.564,43.710,33.683,38.395,53.948,41.327,53.013
46.107,57.462,41.070,36.469,30.468,30.360,27.368,55.650,30.518,47.978
42.412,52.311,34.942,33.282,29.154,32.578,34.463,45.080,33.649,41.598
41.724,51.034,42.022,26.801,25.800,35.610,34.196,49.453,36.399,46.634
38.054,51.881,42.821,28.751,37.253,36.199,27.440,43.284,47.894,52.206
37.917,60.126,40.811,33.717,43.606,38.526,19.733,41.570,17.561,56.928
35.855,61.743,37.138,26.700,41.424,34.237,22.270,51.606,40.867,49.332
26.685,65.293,32.317,21.419,49.753,39.907,11.008,55.361,33.517,43.630
30.351,63.437,25.090,7.844,47.846,27.827,5.478,38.358,24.608,32.102
33.034,55.008,31.058,9.017,35.094,14.997,9.106,33.632,8.474,26.039
32.217,55.551,26.783,6.550,40.026,16.275,7.991,36.104,-1.332,22.003
38.736,54.804,17.440,11.193,33.800,16.412,4.088,28.152,6.780,26.822
37.552,47.677,11.221,5.904,19.758,-3.224,-2.238,20.157,5.634,26.534
32.647,49.457,11.299,1.075,18.565,-17.372,1.542,24.359,7.085,17.619
25.422,45.873,4.046,4.609,9.504,-15.088,8.791,30.362,7.800,20.315
20.503,51.029,9.952,6.850,16.003,0.382,10.318,31.924,18.822,19.675
14.243,46.282,10.916,14.114,10.315,11.814,21.230,36.511,21.311,18.077
12.833,41.782,7.005,3.026,8.585,12.338,27.285,33.021,20.974,12.075
7.794,43.824,8.486,2.335,10.763,2.647,13.725,33.397,14.317,-3.506
1.223,37.435,14.813,-5.859,-1.146,0.371,10.867,29.674,14.432,-10.886
-3.792,32.954,8.652,-21.472,-7.075,-9.534,3.991,18.715,6.267,-18.065
-15.195,25.328,-3.512,-27.335,0.158,-10.186,-5.305,8.209,17.733,-10.994
-10.811,19.199,-9.496,-29.994,1.016,-8.297,-4.491,-6.963,-16.265,-10.366
-17.447,22.988,-14.338,-25.696,-1.563,-8.707,-7.202,-5.062,-16.747,-13.529
-18.942,16.971,-9.873,-17.067,-2.606,-11.308,-6.325,3.545,1.967,-14.973
-26.647,24.563,-12.550,-10.675,-0.968,-15.067,-11.412,3.718,-10.587,-15.047
-27.489,19.553,-15.463,-8.142,-4.604,-23.516,-8.467,6.596,-11.205,-16.497
-37.967,19.954,-12.268,-12.091,-7.898,-24.174,-7.115,10.106,-18.865,-15.274
-39.295,18.783,-11.567,-14.930,-5.321,-19.409,-7.703,0.648,-11.837,-12.700
-39.023,16.936,-12.773,-19.118,-16.499,-16.310,-5.413,-12.383,-12.298,-7.801
-41.090,24.352,-6.780,-23.104,-20.215,-19.805,-19.680,-5.287,-8.629,-8.389
-30.556,24.054,-6.365,-10.574,-8.789,-11.002,-4.013,2.024,-9.913,-15.032
-30.110,26.694,-17.922,-13.813,-16.694,-25.032,-9.677,3.178,-4.714,-14.375
-24.114,24.298,-14.991,-11.681,-24.087,-21.929,-14.540,-6.775,-9.657,-16.455
-34.447,24.342,-15.012,-16.068,-31.918,-16.806,-18.787,-15.051,-7.071,-16.652
-49.218,25.450,-11.836,-22.558,-34.811,-21.362,-11.933,-20.308,-1.536,-24.695
-40.906,33.114,-11.249,-17.559,-30.775,-8.079,-5.116,-11.376,-1.676,-15.877
-52.272,26.138,-6.649,-14.779,-27.906,-2.254,-16.858,-7.434,-7.552,-23.684
-64.271,27.730,-15.164,-18.046,-36.074,-11.916,-30.517,-12.580,-28.105,-23.626
-74.503,19.404,-20.132,-19.055,-38.115,-21.242,-36.677,-16.669,-26.298,-40.837
-75.133,13.977,-28.647,-25.702,-47.768,-34.234,-38.522,-23.346,-30.156,-57.494
-80.170,15.296,-26.099,-29.709,-39.644,-30.276,-39.465,-22.672,-31.421,-40.995
-72.039,6.901,-29.048,-33.413,-46.942,-33.633,-42.123,-27.940,-22.863,-62.259
-76.284,5.027,-36.989,-32.114,-44.546,-37.204,-42.500,-29.699,-20.918,-68.163
-79.860,5.138,-37.175,-38.511,-44.433,-42.931,-53.323,-35.507,-27.075,-56.845
-82.926,7.140,-37.961,-36.299,-46.597,-44.396,-46.685,-35.239,-36.727,-46.255
-87.771,6.288,-40.768,-39.308,-46.246,-47.851,-44.235,-40.258,-35.664,-50.828
-82.222,1.994,-41.964,-41.787,-43.310,-44.598,-39.486,-40.372,-19.035,-42.798
-76.075,0.047,-45.193,-45.073,-44.041,-40.395,-45.109,-44.645,-25.309,-42.390
-74.124,1.152,-50.435,-44.619,-50.836,-41.983,-44.375,-50.969,-28.804,-51.980
-77.827,-5.887,-45.724,-47.299,-50.901,-36.689,-33.967,-47.963,-27.777,-41.450
-70.654,-6.783,-50.847,-44.999,-53.313,-38.741,-31.565,-43.354,-25.413,-53.893
-68.143,-9.240,-46.644,-45.212,-51.094,-27.725,-26.636,-40.160,-22.492,-46.544
-56.454,-10.018,-45.941,-54.696,-53.453,-33.008,-32.404,-44.821,-21.078,-49.281
-60.285,-13.498,-48.490,-54.926,-43.712,-38.275,-42.039,-46.938,-5.176,-50.430
-59.978,-14.045,-44.008,-62.145,-29.533,-42.553,-49.758,-53.268,-11.687,-55.906
-51.310,-15.281,-48.022,-51.804,-22.087,-45.429,-45.057,-51.824,-16.197,-54.571
-43.362,-10.280,-51.108,-60.528,-26.263,-37.407,-45.768,-59.764,-34.582,-56.547
-39.611,-4.323,-52.955,-62.147,-32.134,-54.626,-38.976,-59.575,-37.111,-53.947
-40.775,-1.870,-54.551,-51.759,-37.827,-50.372,-43.783,-56.951,-40.457,-59.775
-38.781,-9.350,-57.126,-59.530,-43.177,-49.765,-49.603,-59.735,-44.104,-67.329
-41.185,-6.949,-56.208,-60.217,-50.309,-54.274,-45.261,-55.430,-41.156,-56.666
-42.795,-3.469,-49.526,-55.142,-51.562,-52.296,-47.167,-50.471,-44.194,-60.582
-58.659,-4.491,-48.591,-69.356,-50.689,-57.073,-45.443,-49.382,-42.036,-66.072
-50.055,2.078,-46.323,-74.096,-46.325,-52.929,-42.646,-56.608,-42.338,-69.950
-53.194,0.628,-44.561,-60.850,-47.406,-53.718,-50.959,-52.144,-49.740,-61.359
-41.015,-3.293,-47.452,-63.950,-50.043,-67.495,-51.005,-55.693,-52.453,-59.172
-43.696,-6.751,-43.773,-59.816,-52.682,-55.141,-50.709,-60.803,-49.559,-70.331
-29.371,-1.667,-40.008,-55.464,-41.926,-56.320,-47.838,-71.886,-50.168,-63.224
-27.919,-4.364,-41.007,-61.402,-42.909,-53.318,-53.297,-68.524,-44.717,-58.089
-31.890,-0.907,-35.928,-59.707,-56.333,-50.418,-63.587,-54.064,-41.636,-61.544
-32.098,-0.590,-34.713,-59.448,-36.169,-56.497,-55.366,-55.770,-47.390,-64.992
-33.458,-1.255,-38.471,-57.689,-47.596,-58.026,-69.008,-58.425,-62.062,-69.014
-28.927,-6.032,-33.291,-56.756,-44.695,-56.398,-59.981,-50.895,-68.204,-64.764
-33.224,-2.176,-33.740,-52.949,-47.981,-38.715,-42.798,-37.829,-56.492,-61.100
-33.881,0.023,-40.189,-57.450,-45.773,-39.149,-54.097,-45.530,-53.577,-67.176
-34.683,-5.615,-33.828,-54.573,-49.698,-41.015,-48.942,-56.741,-47.953,-54.859
-56.982,-0.774,-33.047,-53.103,-53.394,-39.018,-50.964,-48.573,-44.446,-70.948
-56.583,-0.328,-30.796,-49.075,-43.028,-48.663,-53.168,-38.550,-49.817,-70.585
-39.237,-0.544,-33.639,-48.744,-44.597,-54.604,-55.094,-40.144,-51.188,-64.718
-40.092,8.076,-40.259,-46.942,-47.009,-58.515,-49.774,-44.297,-62.324,-63.097
-43.874,6.176,-28.536,-59.492,-47.789,-62.122,-57.303,-57.792,-56.604,-46.946
-44.155,-0.192,-39.522,-76.985,-57.725,-59.804,-65.472,-69.061,-59.094,-54.584
-46.508,-2.963,-50.103,-79.163,-56.208,-70.869,-75.820,-74.526,-69.497,-59.594
-43.811,-6.283,-49.950,-93.384,-61.612,-73.155,-69.547,-70.519,-77.330,-68.202
-44.872,-9.142,-57.513,-84.062,-56.297,-69.905,-77.724,-71.297,-88.452,-66.675
-40.805,-14.756,-54.546,-87.010,-66.480,-76.389,-89.002,-81.759,-82.917,-81.576
-41.558,-15.292,-63.894,-90.778,-72.621,-87.915,-90.638,-86.647,-86.472,-78.301
-45.506,-14.677,-61.601,-80.632,-79.778,-72.663,-84.592,-83.105,-79.207,-87.950
-47.104,-12.106,-55.884,-77.374,-78.313,-63.156,-82.400,-78.517,-71.157,-81.574
-54.557,-11.176,-59.374,-79.717,-68.593,-66.028,-72.694,-85.798,-74.441,-82.960
-50.445,-9.685,-61.159,-83.752,-82.807,-68.769,-79.130,-90.882,-75.429,-83.107
-60.770,-15.202,-61.485,-89.276,-88.326,-81.587,-87.664,-97.859,-87.562,-73.655
-67.104,-14.531,-66.595,-89.678,-83.374,-94.859,-92.005,-93.331,-100.829,-97.041
-61.469,-15.472,-65.548,-78.797,-88.068,-89.496,-85.530,-92.544,-100.214,-93.407
-65.109,-21.231,-65.112,-86.096,-94.135,-89.515,-93.432,-94.894,-106.419,-104.084
-68.766,-22.761,-62.863,-91.439,-102.323,-88.265,-106.078,-94.225,-99.675,-96.152
-71.969,-28.079,-66.464,-87.376,-106.359,-86.972,-98.582,-89.365,-103.200,-110.643
-72.967,-28.311,-68.185,-92.672,-97.762,-96.240,-84.319,-90.864,-107.015,-108.909
-72.622,-31.639,-72.706,-98.601,-89.667,-91.806,-91.584,-96.025,-90.724,-97.451
-70.110,-36.351,-70.973,-97.134,-90.758,-84.240,-93.421,-95.919,-84.031,-94.265
-70.734,-37.210,-74.211,-96.777,-82.890,-99.143,-101.903,-99.318,-82.578,-87.015
-73.933,-43.226,-79.741,-99.726,-78.766,-108.819,-106.358,-111.502,-86.109,-83.769
-69.015,-49.535,-73.014,-95.844,-82.569,-100.706,-104.844,-113.340,-95.618,-77.950
-70.256,-49.673,-72.504,-106.491,-82.200,-101.971,-116.705,-108.633,-105.909,-82.574
-70.525,-50.669,-76.448,-95.059,-83.998,-95.159,-100.726,-103.308,-106.077,-88.510
-74.236,-57.635,-80.710,-91.468,-82.491,-87.796,-98.695,-103.443,-96.151,-80.952
-62.433,-55.560,-82.506,-93.854,-80.280,-79.300,-93.905,-101.162,-96.897,-95.583
-71.618,-60.460,-83.086,-85.105,-77.030,-80.305,-103.242,-104.157,-88.478,-87.885
-63.556,-65.033,-80.939,-83.515,-77.065,-85.732,-100.778,-98.425,-82.928,-89.365
-48.606,-68.350,-81.221,-82.256,-82.706,-81.921,-92.902,-114.385,-73.504,-90.856
-57.007,-74.554,-79.657,-85.492,-80.945,-80.724,-94.393,-113.565,-73.661,-89.498
-61.516,-77.280,-80.754,-89.728,-80.493,-89.658,-95.274,-124.968,-79.771,-89.894
-76.684,-81.222,-83.155,-98.870,-81.670,-101.021,-99.550,-129.505,-83.809,-97.734
-75.427,-82.479,-82.573,-98.374,-79.254,-113.705,-125.259,-132.050,-87.628,-96.701
-78.514,-81.789,-77.196,-97.344,-76.633,-117.510,-118.277,-128.950,-93.539,-102.065
-85.578,-85.359,-72.867,-93.628,-83.241,-126.753,-97.884,-115.254,-95.187,-76.144
-97.232,-82.151,-73.534,-97.823,-90.093,-111.632,-105.037,-114.424,-111.404,-83.895
-98.997,-78.337,-75.047,-87.738,-77.370,-102.687,-104.904,-105.871,-105.574,-86.506
-96.974,-80.466,-79.329,-102.443,-89.749,-102.863,-114.709,-106.106,-109.302,-84.091
-89.532,-85.990,-85.650,-101.728,-82.546,-100.983,-106.826,-111.134,-108.135,-81.475
-66.609,-86.373,-82.254,-88.212,-75.311,-94.339,-117.225,-108.760,-105.827,-81.538
-62.577,-88.728,-90.966,-98.661,-71.606,-97.017,-110.389,-101.015,-118.237,-75.554
-65.902,-92.187,-96.537,-102.338,-76.420,-100.922,-117.278,-103.471,-108.427,-75.082
-70.500,-98.089,-96.550,-108.026,-81.096,-108.625,-124.420,-106.821,-106.809,-95.852
-66.756,-95.729,-96.797,-102.725,-82.599,-109.265,-122.515,-113.200,-109.045,-100.257
-76.480,-93.352,-86.713,-105.071,-83.464,-110.147,-125.343,-118.660,-116.595,-99.376
-78.824,-96.891,-89.915,-102.499,-90.112,-112.808,-117.701,-120.550,-105.766,-93.201
-81.995,-97.157,-88.926,-108.865,-85.094,-111.592,-108.136,-119.183,-108.349,-99.400
-74.442,-98.820,-86.462,-110.319,-95.827,-108.192,-116.196,-126.938,-115.151,-95.022
-68.972,-92.389,-89.827,-109.263,-98.895,-110.282,-121.521,-108.984,-103.285,-92.654
-68.027,-97.044,-93.785,-111.572,-96.065,-115.399,-128.688,-111.172,-118.169,-104.349
-68.671,-101.152,-93.705,-111.629,-106.581,-121.784,-124.889,-129.241,-106.025,-106.520
-73.859,-101.903,-106.434,-118.704,-111.128,-115.485,-114.959,-124.836,-111.229,-105.447
-78.283,-102.212,-106.169,-117.762,-110.749,-116.937,-112.790,-133.850,-115.008,-103.858
-82.949,-103.346,-110.416,-118.739,-107.553,-116.020,-107.068,-139.558,-105.744,-98.935
-74.862,-102.740,-105.353,-108.483,-105.312,-118.332,-103.984,-118.650,-100.912,-105.704
-72.687,-103.190,-102.359,-116.915,-102.524,-117.280,-104.832,-117.891,-98.785,-105.025
-67.388,-103.852,-105.114,-125.663,-112.943,-116.734,-113.811,-106.156,-99.797,-113.003
-78.451,-109.968,-112.906,-129.483,-120.164,-122.419,-120.866,-114.446,-96.120,-113.052
-79.141,-113.890,-116.074,-135.518,-121.495,-122.913,-119.381,-116.227,-91.879,-110.894
-78.545,-113.641,-121.371,-134.476,-131.376,-132.652,-113.647,-120.700,-83.806,-104.684
-81.701,-115.308,-124.642,-139.128,-124.197,-152.181,-112.236,-128.123,-90.808,-108.000
-82.514,-119.086,-124.417,-134.502,-130.727,-133.742,-111.280,-131.716,-93.443,-112.663
-79.177,-122.401,-127.291,-138.487,-126.960,-132.352,-132.262,-135.192,-92.168,-113.618
-84.779,-120.139,-122.214,-133.331,-122.867,-141.103,-132.371,-134.151,-101.288,-121.085
-86.552,-117.035,-117.558,-132.622,-121.398,-138.479,-128.891,-136.889,-98.180,-110.509
-94.545,-117.939,-114.992,-136.812,-110.594,-132.972,-124.509,-142.119,-101.533,-103.490
-93.051,-116.117,-118.278,-136.046,-113.730,-146.384,-118.540,-139.216,-104.716,-104.694
-91.907,-117.037,-124.461,-134.631,-118.327,-142.171,-114.248,-138.790,-101.985,-108.092
-93.121,-115.756,-122.981,-133.523,-119.219,-138.793,-107.464,-139.105,-91.878,-107.950
-91.258,-110.088,-127.676,-134.244,-116.555,-139.549,-105.614,-143.007,-94.843,-116.536
-94.011,-112.499,-122.534,-133.248,-121.749,-139.620,-99.496,-149.006,-106.302,-115.955
-98.447,-110.562,-123.740,-133.007,-138.137,-132.282,-98.504,-150.889,-99.549,-123.395
-98.558,-110.235,-125.327,-130.103,-126.720,-138.588,-103.745,-149.028,-101.067,-130.508
-99.935,-108.408,-128.992,-130.425,-118.856,-144.637,-109.524,-150.986,-108.937,-127.226
-91.622,-98.789,-126.238,-128.518,-120.339,-136.826,-110.669,-142.096,-99.112,-131.601
-96.673,-94.654,-117.631,-134.388,-103.245,-129.553,-108.339,-135.907,-113.434,-117.279
-103.564,-89.665,-108.732,-134.136,-109.246,-123.341,-109.314,-125.251,-107.585,-110.450
-102.364,-86.179,-107.398,-127.244,-104.002,-119.931,-111.912,-110.051,-104.486,-102.792
-106.357,-82.903,-111.740,-133.394,-99.526,-125.571,-101.708,-122.666,-102.716,-96.841
-97.955,-77.271,-100.701,-119.422,-92.826,-115.983,-95.226,-105.731,-97.545,-92.000
-96.148,-71.021,-92.685,-111.228,-85.935,-110.930,-103.121,-106.743,-94.188,-87.151
-90.789,-69.665,-89.912,-104.939,-79.473,-105.085,-96.477,-99.473,-91.307,-90.455
-88.319,-64.557,-90.936,-95.751,-78.698,-110.642,-96.548,-93.014,-96.078,-101.944
-97.121,-61.961,-96.663,-107.848,-86.416,-118.134,-113.482,-135.911,-103.348,-115.018
-89.516,-62.793,-95.721,-99.415,-92.332,-113.119,-111.151,-102.594,-108.321,-104.070
-92.936,-59.059,-93.036,-96.291,-97.625,-108.918,-105.952,-109.895,-112.024,-108.001
-97.141,-54.601,-90.905,-99.077,-93.040,-94.109,-115.730,-116.773,-97.467,-95.301
-99.179,-54.722,-87.634,-95.866,-96.847,-91.701,-101.948,-111.592,-93.335,-90.944
-101.009,-56.133,-86.499,-96.570,-99.357,-86.641,-101.647,-97.875,-88.946,-84.088
-89.540,-56.718,-81.833,-103.864,-99.240,-86.108,-99.104,-94.988,-79.730,-82.205
-84.970,-55.253,-76.878,-104.517,-95.607,-96.726,-90.171,-88.906,-77.148,-94.531
-93.041,-56.588,-78.565,-105.478,-87.863,-84.508,-89.586,-91.442,-83.756,-96.956
-98.493,-51.533,-81.885,-113.746,-93.351,-90.795,-79.377,-97.767,-100.498,-103.304
-123.687,-53.133,-85.105,-111.074,-102.695,-88.168,-87.253,-92.926,-116.161,-102.148
-154.446,-48.704,-84.031,-106.708,-105.958,-95.333,-89.690,-101.934,-113.097,-102.735
-99.349,-53.440,-94.085,-117.450,-108.410,-111.235,-87.673,-121.863,-109.246,-97.108
-93.503,-51.679,-93.397,-116.412,-99.790,-100.638,-88.530,-109.162,-122.741,-96.527
-91.655,-45.735,-93.800,-125.502,-88.204,-104.020,-99.418,-95.373,-122.487,-98.075
-92.757,-42.840,-96.903,-127.204,-87.746,-103.263,-106.034,-97.803,-107.987,-108.557
-88.843,-38.933,-97.814,-120.367,-87.134,-110.727,-108.764,-99.246,-107.690,-114.137
-87.597,-30.114,-90.078,-101.754,-83.104,-103.187,-96.979,-93.114,-108.684,-83.895
-90.741,-30.327,-88.424,-106.269,-85.819,-94.616,-90.809,-92.475,-113.461,-87.333
-89.948,-27.940,-88.473,-104.425,-79.496,-85.827,-95.640,-90.076,-111.907,-92.012
-101.459,-29.660,-89.954,-108.974,-83.303,-85.257,-97.479,-86.704,-113.985,-94.149
-105.372,-32.822,-92.107,-119.782,-95.149,-97.722,-97.055,-98.799,-124.767,-98.613
-114.446,-33.814,-92.704,-112.324,-96.919,-104.584,-103.015,-103.453,-117.318,-100.604
-139.471,-43.608,-88.457,-116.941,-110.254,-106.518,-109.171,-104.689,-113.397,-108.955
-141.946,-44.632,-85.047,-114.981,-115.984,-105.686,-112.230,-110.517,-114.587,-115.872
-129.629,-46.448,-94.289,-112.075,-108.865,-108.141,-99.178,-97.530,-126.501,-111.041
-126.647,-46.843,-98.528,-116.612,-109.956,-104.489,-99.888,-101.313,-124.732,-102.835
-125.893,-46.576,-91.051,-109.749,-119.753,-101.908,-92.380,-94.335,-96.960,-112.807
-132.989,-42.389,-101.247,-106.726,-121.419,-97.439,-94.532,-89.176,-99.058,-108.978
-135.083,-50.735,-98.031,-117.569,-125.798,-108.866,-101.421,-90.867,-97.289,-120.840
-129.449,-55.373,-96.598,-113.442,-121.923,-117.492,-104.874,-86.641,-103.345,-121.784
-117.774,-61.933,-95.940,-114.073,-120.632,-122.871,-117.129,-89.039,-123.066,-120.285
-102.752,-64.493,-99.404,-108.272,-119.307,-130.170,-117.243,-88.865,-126.156,-105.869
-101.485,-65.491,-90.204,-104.091,-124.203,-125.594,-117.346,-96.455,-127.331,-110.427
-108.143,-69.132,-82.420,-103.850,-126.514,-117.059,-114.772,-90.115,-124.262,-106.529
-87.062,-62.520,-81.010,-103.028,-123.474,-113.059,-109.224,-86.926,-113.885,-98.648
-90.058,-59.748,-77.050,-111.781,-120.141,-115.995,-119.829,-93.164,-131.553,-106.403
-103.444,-61.025,-81.877,-120.488,-104.952,-123.599,-123.551,-86.403,-133.968,-107.045
-109.575,-61.794,-82.990,-126.449,-99.323,-119.247,-122.576,-101.535,-126.375,-105.838
-118.062,-64.680,-89.205,-125.329,-100.531,-125.003,-137.774,-104.583,-127.716,-107.037
-101.064,-60.726,-86.069,-114.333,-104.354,-125.005,-138.212,-111.455,-115.774,-112.694
-110.657,-61.426,-83.545,-107.124,-104.345,-111.701,-121.246,-109.937,-103.226,-105.521
-101.025,-65.572,-86.858,-104.642,-101.366,-123.194,-112.573,-95.072,-103.600,-94.424
-92.535,-64.564,-87.853,-110.376,-91.244,-107.402,-106.495,-90.688,-103.919,-88.629
-88.966,-60.605,-87.506,-107.002,-88.895,-95.430,-100.700,-86.504,-104.654,-80.893
-92.928,-61.077,-79.044,-95.756,-83.628,-86.201,-98.771,-89.080,-103.692,-77.692
-97.270,-60.829,-83.191,-102.110,-92.142,-74.485,-111.599,-84.289,-106.485,-77.816
-87.712,-54.741,-72.501,-93.028,-93.122,-78.954,-117.328,-75.916,-105.921,-71.654
-73.533,-53.113,-63.677,-78.484,-73.985,-76.162,-107.975,-77.919,-118.975,-68.627
-78.641,-50.572,-62.257,-84.695,-68.828,-78.940,-112.691,-67.384,-104.273,-63.305
-89.062,-51.541,-63.071,-82.082,-68.513,-70.618,-107.034,-68.869,-97.416,-65.713
-88.036,-49.063,-56.066,-72.137,-66.621,-73.565,-101.484,-78.218,-96.233,-75.018
-102.000,-48.492,-52.189,-70.731,-52.805,-77.218,-100.784,-74.381,-73.307,-69.834
-98.855,-46.513,-53.878,-63.231,-57.397,-78.830,-103.005,-80.685,-65.180,-77.146
-148.753,-35.128,-52.195,-50.943,-68.872,-79.268,-99.504,-81.979,-61.835,-62.481
-98.207,-34.748,-47.819,-51.780,-70.604,-80.163,-90.350,-86.791,-60.434,-66.815
-104.185,-33.083,-48.611,-51.723,-69.834,-78.346,-95.033,-88.267,-62.428,-69.946
-109.036,-35.687,-42.537,-55.705,-70.271,-80.970,-96.789,-83.930,-71.894,-62.938
-100.584,-37.688,-51.436,-58.182,-69.205,-89.080,-101.784,-78.820,-79.374,-66.205
-131.603,-34.878,-50.786,-60.320,-56.788,-86.581,-94.401,-76.372,-79.492,-65.085
-89.487,-33.588,-42.431,-64.723,-63.804,-84.402,-98.468,-71.211,-86.219,-52.514
-96.621,-30.511,-45.455,-61.233,-65.865,-78.240,-103.002,-71.100,-86.063,-48.367
-103.073,-38.267,-49.194,-66.407,-74.819,-77.500,-114.906,-72.403,-91.937,-56.468
-99.736,-40.503,-51.514,-72.027,-86.942,-68.914,-104.739,-70.665,-93.305,-54.144
-100.879,-39.558,-59.518,-71.386,-80.388,-68.446,-110.331,-63.071,-86.474,-67.576
-102.518,-43.736,-63.639,-71.129,-83.010,-73.367,-96.225,-66.679,-82.108,-73.466
-89.412,-39.021,-54.936,-71.628,-73.932,-83.780,-100.749,-67.238,-72.234,-47.749
-77.411,-43.291,-55.733,-80.293,-65.587,-87.844,-97.039,-61.520,-73.580,-36.321
-92.788,-42.392,-55.755,-81.880,-72.692,-87.999,-96.212,-66.530,-86.065,-35.851
-79.055,-36.669,-41.374,-79.991,-58.187,-84.550,-89.633,-62.145,-79.167,-36.075
-111.978,-37.963,-50.968,-74.924,-55.309,-81.865,-80.848,-76.335,-73.532,-34.232
-69.984,-37.082,-47.458,-71.207,-52.747,-90.372,-90.393,-60.121,-75.509,-30.861
-25.642,-36.793,-49.548,-72.244,-48.853,-82.883,-102.961,-52.811,-76.377,-39.952
-24.520,-34.434,-43.551,-68.831,-37.042,-78.971,-96.232,-45.295,-67.749,-37.317
